1789385808,452496124,kinect1_rgb_optical_frame,-0.07870761904761905,0.13334761904761905,0.683
1789385808,559238592,kinect1_rgb_optical_frame,-0.07882285714285715,0.13354285714285713,0.684
1789385808,665102597,kinect1_rgb_optical_frame,-0.07882285714285715,0.13484571428571432,0.684
1789385808,772422261,kinect1_rgb_optical_frame,-0.07870761904761905,0.13464857142857142,0.683
1789385808,874497887,kinect1_rgb_optical_frame,-0.07610571428571429,0.13594952380952383,0.683
1789385808,981062630,kinect1_rgb_optical_frame,-0.07621714285714286,0.13484571428571432,0.684
1789385809,87302751,kinect1_rgb_optical_frame,-0.07382666666666667,0.13262666666666667,0.686
1789385809,193032385,kinect1_rgb_optical_frame,-0.07382666666666667,0.13393333333333335,0.686
1789385809,298923221,kinect1_rgb_optical_frame,-0.07131714285714287,0.13412857142857143,0.687
1789385809,407610313,kinect1_rgb_optical_frame,-0.07000857142857143,0.13543714285714287,0.687
1789385809,514047488,kinect1_rgb_optical_frame,-0.0684,0.13614857142857145,0.684
1789385809,621319926,kinect1_rgb_optical_frame,-0.0684,0.13484571428571432,0.684
1789385809,727732737,kinect1_rgb_optical_frame,-0.0686,0.13524,0.686
1789385809,833734420,kinect1_rgb_optical_frame,-0.0686,0.13654666666666668,0.686
1789385809,938926343,kinect1_rgb_optical_frame,-0.0683,0.13594952380952383,0.683
1789385810,44337476,kinect1_rgb_optical_frame,-0.0684,0.13614857142857145,0.684
1789385810,156260335,kinect1_rgb_optical_frame,-0.0686,0.13654666666666668,0.686
1789385810,263588014,kinect1_rgb_optical_frame,-0.0684,0.13484571428571432,0.684
1789385810,371096234,kinect1_rgb_optical_frame,-0.0684,0.13614857142857145,0.684
1789385810,482889296,kinect1_rgb_optical_frame,-0.06699904761904762,0.1372504761904762,0.683
1789385810,587179220,kinect1_rgb_optical_frame,-0.06709714285714287,0.13745142857142859,0.684
1789385810,695511590,kinect1_rgb_optical_frame,-0.06598666666666667,0.13654666666666668,0.686
1789385810,803082587,kinect1_rgb_optical_frame,-0.06729333333333333,0.13654666666666668,0.686
1789385810,910028361,kinect1_rgb_optical_frame,-0.06598666666666667,0.13654666666666668,0.686
1789385811,17448585,kinect1_rgb_optical_frame,-0.06709714285714287,0.13745142857142859,0.684
1789385811,124941164,kinect1_rgb_optical_frame,-0.06729333333333333,0.13654666666666668,0.686
1789385811,233820378,kinect1_rgb_optical_frame,-0.06579428571428572,0.13745142857142859,0.684
1789385811,340494038,kinect1_rgb_optical_frame,-0.06579428571428572,0.13745142857142859,0.684
1789385811,445822738,kinect1_rgb_optical_frame,-0.06579428571428572,0.13745142857142859,0.684
1789385811,551012644,kinect1_rgb_optical_frame,-0.06579428571428572,0.13745142857142859,0.684
1789385811,658837859,kinect1_rgb_optical_frame,-0.06579428571428572,0.13745142857142859,0.684
1789385811,766817060,kinect1_rgb_optical_frame,-0.06579428571428572,0.13745142857142859,0.684
1789385811,873105321,kinect1_rgb_optical_frame,-0.06579428571428572,0.13614857142857145,0.684
1789385811,980419309,kinect1_rgb_optical_frame,-0.06579428571428572,0.13745142857142859,0.684
1789385812,84236558,kinect1_rgb_optical_frame,-0.06598666666666667,0.13524,0.686
1789385812,188496834,kinect1_rgb_optical_frame,-0.06729333333333333,0.13654666666666668,0.686
1789385812,295736011,kinect1_rgb_optical_frame,-0.06608285714285714,0.13674571428571428,0.687
1789385812,401617838,kinect1_rgb_optical_frame,-0.06598666666666667,0.13654666666666668,0.686
1789385812,511347551,kinect1_rgb_optical_frame,-0.06729333333333333,0.13524,0.686
1789385812,617767853,kinect1_rgb_optical_frame,-0.06598666666666667,0.13524,0.686
1789385812,726949475,kinect1_rgb_optical_frame,-0.06729333333333333,0.13524,0.686
1789385812,833452340,kinect1_rgb_optical_frame,-0.0684,0.13484571428571432,0.684
1789385812,945420120,kinect1_rgb_optical_frame,-0.0684,0.13484571428571432,0.684
1789385813,52689856,kinect1_rgb_optical_frame,-0.0684,0.13484571428571432,0.684
1789385813,159189144,kinect1_rgb_optical_frame,-0.0682,0.13704952380952382,0.682
1789385813,267771661,kinect1_rgb_optical_frame,-0.0683,0.13594952380952383,0.683
1789385813,372227093,kinect1_rgb_optical_frame,-0.06960095238095239,0.13594952380952383,0.683
1789385813,480020309,kinect1_rgb_optical_frame,-0.07090190476190476,0.13594952380952383,0.683
1789385813,587305242,kinect1_rgb_optical_frame,-0.07079809523809524,0.1357504761904762,0.682
1789385813,693855512,kinect1_rgb_optical_frame,-0.06990666666666667,0.13524,0.686
1789385813,800565430,kinect1_rgb_optical_frame,-0.07209714285714287,0.13445142857142858,0.682
1789385813,907779539,kinect1_rgb_optical_frame,-0.06970285714285715,0.13354285714285713,0.684
1789385814,13962961,kinect1_rgb_optical_frame,-0.07230857142857143,0.13224,0.684
1789385814,120661042,kinect1_rgb_optical_frame,-0.0748047619047619,0.13334761904761905,0.683
1789385814,226547969,kinect1_rgb_optical_frame,-0.07621714285714286,0.13354285714285713,0.684
1789385814,331832295,kinect1_rgb_optical_frame,-0.07740666666666667,0.13464857142857142,0.683
1789385814,436534008,kinect1_rgb_optical_frame,-0.08012571428571429,0.13224,0.684
1789385814,543679919,kinect1_rgb_optical_frame,-0.08012571428571429,0.13093714285714286,0.684
